[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00a8853-GGjKrt.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInLeft.min.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:bfe7febf218c5771d7834502effe8eb739dccffa===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:698; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00a93c2-mN4Eb8.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=322397
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css?simply_static_page=322397
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 212 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00a93c2-mN4Eb8.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInUpRight.min.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:0d2c7bfec4ff7fd019354d3d1e8cbd34a865f4bd===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:697; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00a9e5a-juwXA2.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css?simply_static_page=322398
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css?simply_static_page=322398
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 139 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00a9e5a-juwXA2.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/fadeInRight.min.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:429ec7db5d25b8312bd88150c638293b1b3fd309===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:696; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00aa8e5-ck3FbO.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css?simply_static_page=322399
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css?simply_static_page=322399
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 493 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00aa8e5-ck3FbO.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/bounceIn.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:0cc600529da770aee800b9d1e1f21006707806c2===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:695; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00ab52b-pGfIcE.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=322400
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css?simply_static_page=322400
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 351 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00ab52b-pGfIcE.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/tada.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:78dabd08731f2fc9990e23e85636c127baadb9d0===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:694; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00abfb2-Dj65qu.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=322401
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css?simply_static_page=322401
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 262 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00abfb2-Dj65qu.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/rotateInDownLeft.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:16f456a48527457bc83d690e7ad91dd1f6ebdf37===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:693; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00ac9f4-s68j1Z.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css?simply_static_page=322402
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css?simply_static_page=322402
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 277 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00ac9f4-s68j1Z.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bounce-out.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:e31952fa57c6198bddcfd20384a61fd379e7b487===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:692; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00ad409-DTEh9v.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=322403
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css?simply_static_page=322403
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 648 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00ad409-DTEh9v.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-bob.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:04dda2823f453543d933e765b01bd0bcf5676ed2===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:691; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00add9d-nYMzSN.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=322404
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=322404
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 463 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f00add9d-nYMzSN.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:00] [class-ss-page.php:119] Checking Content Identical:96f803bff8991287dc54118ed2e11ed8b0bae4c2===. Value: FALSE
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css
[2025-03-30 19:44:00] [class-ss-task.php:58] [PAGES STATUS] Remaining:690; Total: 815
[2025-03-30 19:44:00] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f00ae732-Cs8EUA.tmp
[2025-03-30 19:44:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css?simply_static_page=322405
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.css?simply_static_page=322405
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:103] Filesize: 835 bytes
[2025-03-30 19:44:00] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
